"Param1","Param2","Param3","Param4","Param5","Param6","Param7","Param8","Param9","Param10","Param11","observed.y"
1.31057927208847e-06,4.35758382344768e-05,0.0470928776717663,0.543921791635425,0.0303963579366293,1.36850387100216e-06,0.013094321681326,0.00817907272786956,1.0684491167403e-06,0.0576120345292194,1.98844251141715e-06,1.33458406031569
1.05180959070863e-06,4.61225096604658e-05,0.0272156449578679,0.713320205797489,0.0151500644628849,3.36336920356438e-06,0.0263150506163403,0.0177071879375268,4.443235269176e-06,0.0058938414097028,2.29657755050351e-06,0.692261514902883
7.99854324246937e-07,2.59221222048942e-05,0.00864256426507638,0.799467961091039,0.0531939804407476,1.66365753879189e-06,0.0488355772373925,0.0423396449304185,1.5554743890919e-06,0.0356611017629423,2.33497487606083e-06,0.518758282774677
3.20241438290013e-07,2.79597407165071e-05,0.00601604797907488,0.807091346546466,0.055402695684436,3.82405393205048e-07,0.0782875450021484,0.028524205453492,3.91065892818032e-06,0.0147273630937351,2.06651698643512e-06,0.676281267342438
2.51733352886622e-06,1.22435881441556e-05,0.0585244681305463,0.739863997602965,0.0517425449964883,1.52015978210139e-06,0.135160500636842,0.00901781200015119,2.83112462384826e-06,0.00896078635538193,7.59246340551351e-07,2.30787752067728
1.95365518359387e-06,3.36255664834019e-05,0.0437885152003072,0.775601310310503,0.0229524833958718,9.98259791511876e-07,0.137754162863266,0.035942775948283,2.76386924272138e-06,0.0407463218469173,1.34825182938815e-06,2.12023713373442
2.47687867078743e-06,7.59038733428584e-05,0.0151051196391556,0.809032171325259,0.0438831165424262,1.57046071293438e-06,0.117143700551458,0.0534280235252896,1.14600467942566e-06,0.027812120702628,1.4949441385997e-06,9.26126572940302
2.41705242950988e-06,3.12128626044118e-05,0.0439001573160226,0.666924837568379,0.0171780156196662,2.03292640565441e-06,0.0205436005135826,0.0148043799805502,1.2978153181128e-06,0.0513049797914695,1.3099563722137e-06,4.36077361168236
1.94398525509739e-06,8.66886780987412e-05,0.0142681372107551,0.726064944174422,0.0163851967666099,1.31198912891881e-06,0.049283573979497,0.0180655197592386,4.06446315822465e-06,0.00973431753325558,8.67272152436356e-07,10.4044490680434
6.78993190530835e-07,7.46731170237792e-05,0.060014201947823,0.253074658885331,0.0419323924069214,3.3355659427278e-06,0.14718136322527,0.028693131407675,3.55383459407053e-06,0.0325753683280475,7.91692588267873e-07,6.46649399884344
8.80089698047057e-07,1.28378959774104e-05,0.0388736552321444,0.213119159146844,0.0246871309729076,9.68750300788633e-07,0.0653411765362213,0.0299926253727911,1.61331497189131e-06,0.0303442222247594,1.56043441912765e-06,1.77621368880242
3.01337855437163e-07,7.32995904591719e-05,0.0653584632144172,0.511408126278622,0.0550708100804895,1.87248016029952e-06,0.149239466722018,0.0524257511985447,4.2366757934239e-06,0.0300374051174386,4.39348956609998e-07,6.31597493359666
5.35009382585662e-07,4.20413768914411e-05,0.0619525176213615,0.576959571078251,0.0381374418788733,1.59326055068383e-06,0.153633897516146,0.0170118853766292,4.3920863983421e-06,0.051133753283575,1.83226002364532e-06,0.677310779695398
2.06717026913992e-06,2.78508497921146e-05,0.0319983606795963,0.458170123242535,0.051528141591958,1.1737968797521e-06,0.134609633295175,0.0321469107765158,2.38430506302494e-06,0.0495284467753975,7.11133475097197e-07,3.2056775934842
1.79268932074699e-06,6.62875847963662e-05,0.032930937692608,0.733487663685387,0.00735483200534571,3.39941006099693e-06,0.0625417173067332,0.00898502091459165,1.18965258685164e-06,0.0279522308884645,1.23185387188516e-06,4.85755205999422
1.99452866606444e-06,2.19965805299663e-05,0.0498463147178975,0.608154241029635,0.047626523998341,2.93559691880382e-06,0.134587526474078,0.0443160488900283,1.71605624357697e-06,0.0542188971227599,6.1785059028296e-07,3.49431605383653
4.08338171024824e-07,1.86141343690049e-05,0.0341469517594888,0.483300776449769,0.0295036167686836,9.47660217209543e-07,0.154348272715899,0.0424906036484334,1.04698127013096e-06,0.0362107784878579,1.6252705149164e-06,1.23907298411458
