"Param1","Param2","Param3","Param4","Param5","Param6","Param7","Param8","Param9","Param10","Param11","observed.y"
1.126481367878e-06,3.44269346079119e-05,0.0296356755739858,0.718944545670715,0.0191682234592175,1.2174052274753e-06,0.0744455419446687,0.00497332761730602,3.32742711765584e-06,0.0574956366258604,1.75370298279416e-06,0.730851997815063
2.14494365175567e-06,6.87920504098284e-05,0.0391617867039022,0.0925373867937428,0.047127380761154,3.62417354012999e-06,0.110097271530129,0.0180462494566673,1.41340318641851e-06,0.0279908577898072,2.13084122698604e-06,6.6544448509121
5.04386726141449e-07,4.02965187786892e-05,0.043303490157805,0.735014065428645,0.0325890872793556,1.28807426445788e-06,0.054459972847063,0.021333786647855,8.61091948171311e-07,0.00924770713848433,6.44104018517448e-07,0.59667944910497
1.6055206030664e-06,8.18149566353411e-06,0.0622586685435941,0.225395577474507,0.0231202017108958,1.01161645185842e-06,0.135570797721824,0.0215406292007274,1.38701701469232e-06,0.0375649548627099,8.13713095807925e-07,3.30526310531917
2.66142883034674e-06,3.3547776165239e-05,0.0102634834167285,0.757382830970389,0.0304654063025983,3.75484203224768e-07,0.0543835771873978,0.043529802074507,3.77791220898827e-06,0.0264545129423902,1.68037405429449e-06,3.06749040903651
7.26552734142921e-07,5.37081070931459e-05,0.0311838476980741,0.277305137919648,0.0046132978339354,3.12597363265431e-06,0.025295226814824,0.0565971260357217,3.16349269440676e-06,0.0215582825659269,9.5132468175248e-07,1.75382943921007
1.43971375643073e-06,8.21006383641263e-05,0.0129632603493706,0.169831466335009,0.00622145540922534,3.23335057649602e-06,0.042684068062033,0.0182356701588207,2.63191893801019e-06,0.0334085893055338,2.15962336780297e-06,9.05957355234996
4.7967796471358e-07,8.50107361388795e-05,0.0087229356243248,0.755135514746281,0.0296375605861518,2.24432609505659e-06,0.0951685366936319,0.0232013139103829,1.67067701100812e-06,0.0253586141580543,3.77274386711574e-07,10.0058174593136
4.06017188561757e-07,5.79923828901175e-05,0.0577617102852654,0.300152935257215,0.0143288435404327,2.67688486032977e-06,0.143949380893564,0.0115259039133481,4.17445422860296e-06,0.0545851104472155,2.16948426543782e-06,2.66320288140627
6.97115463036558e-07,4.97307433541017e-05,0.0495315517292006,0.731701459984552,0.0117548351444205,1.47523891280624e-06,0.087893904749772,0.0103762910886424,1.05805656832316e-06,0.0547125081396289,4.85515373451593e-07,1.35589366040808
1.55687963849448e-06,0.000100316039494545,0.0132219056965204,0.687029223841782,0.0464733753730848,3.02425841856669e-07,0.130488647510208,0.044161141881563,3.57262408192071e-06,0.0485436555584672,4.49897810987589e-07,17.5390660190135
1.17919774496078e-06,7.3176298923981e-05,0.028420160940469,0.68249724855077,0.0364582841794507,1.89379507818252e-06,0.0867527115443673,0.0244468443978236,3.28418990501326e-06,0.0164523167219218,8.46377286781168e-07,5.85667384504608
1.9297421845777e-06,7.15451990471943e-05,0.0360362847235975,0.406494764471965,0.0387360639270035,2.38501410614276e-06,0.0552490448425212,0.00589091955952277,9.75134741052805e-07,0.00439999599330527,8.95865182757624e-07,5.32766966671115
1.4781196328438e-06,1.32174275063104e-05,0.0482368181638799,0.353974944080172,0.0187921498419567,3.4735806301129e-07,0.0361799760015396,0.00739624890172721,2.80807576884028e-06,0.0489570729759695,2.54605158802042e-06,2.49081432019391
1.78025449954004e-06,0.000103369119391157,0.0485024537729463,0.526825954475588,0.0326141221417983,2.4768769372926e-06,0.0241949277902282,0.0398292488141297,8.4293891187958e-07,0.0353964139479368,1.22385711642503e-06,19.0192106139919
6.12235234257897e-07,8.00762324889291e-05,0.0142957768911037,0.540327241893599,0.0383722118085487,1.57693836889337e-06,0.0258645671405827,0.00823842592283683,2.5143383470899e-06,0.0184231313852555,5.25032467553566e-07,8.17045964847708
1.73888515557644e-06,3.57964839544791e-05,0.0274298760118543,0.51184794252711,0.017999909960956,1.63746133133226e-06,0.0664347430942587,0.0426885546982215,4.14096404816244e-06,0.0217405754079033,1.0294588129732e-06,0.642690759820122
